==========================================
SLURM_JOB_ID = 7188718
SLURM_JOB_NODELIST = a03-17
TMPDIR = /tmp/SLURM_7188718
==========================================
Using GATK jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar GenotypeGVCFs -R Kr2015_Undaria.pinnatifida_superscaffolds.fasta --sequence-dictionary Kr2015_Undaria.pinnatifida_superscaffolds.dict -V gendb://0032-scattered.interval_list_data -O 0032-scattered.interval_list.vcf.gz
12:32:13.886 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
Jan 21, 2022 12:32:13 PM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
12:32:13.988 INFO  GenotypeGVCFs - ------------------------------------------------------------
12:32:13.988 INFO  GenotypeGVCFs - The Genome Analysis Toolkit (GATK) v4.2.2.0
12:32:13.988 INFO  GenotypeGVCFs - For support and documentation go to https://software.broadinstitute.org/gatk/
12:32:13.988 INFO  GenotypeGVCFs - Executing as mharden@a03-17.hpc.usc.edu on Linux v3.10.0-1062.4.1.el7.x86_64 amd64
12:32:13.988 INFO  GenotypeGVCFs - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_302-b08
12:32:13.988 INFO  GenotypeGVCFs - Start Date/Time: January 21, 2022 12:32:13 PM PST
12:32:13.988 INFO  GenotypeGVCFs - ------------------------------------------------------------
12:32:13.989 INFO  GenotypeGVCFs - ------------------------------------------------------------
12:32:13.989 INFO  GenotypeGVCFs - HTSJDK Version: 2.24.1
12:32:13.989 INFO  GenotypeGVCFs - Picard Version: 2.25.4
12:32:13.989 INFO  GenotypeGVCFs - Built for Spark Version: 2.4.5
12:32:13.989 INFO  GenotypeGVCFs - HTSJDK Defaults.COMPRESSION_LEVEL : 2
12:32:13.989 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
12:32:13.989 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
12:32:13.989 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
12:32:13.989 INFO  GenotypeGVCFs - Deflater: IntelDeflater
12:32:13.989 INFO  GenotypeGVCFs - Inflater: IntelInflater
12:32:13.989 INFO  GenotypeGVCFs - GCS max retries/reopens: 20
12:32:13.989 INFO  GenotypeGVCFs - Requester pays: disabled
12:32:13.989 INFO  GenotypeGVCFs - Initializing engine
12:32:14.421 INFO  GenomicsDBLibLoader - GenomicsDB native library version : 1.4.1-d59e886
12:32:14.789 info  NativeGenomicsDB - pid=55913 tid=55914 No valid combination operation found for INFO field InbreedingCoeff  - the field will NOT be part of INFO fields in the generated VCF records
12:32:14.789 info  NativeGenomicsDB - pid=55913 tid=55914 No valid combination operation found for INFO field MLEAC  - the field will NOT be part of INFO fields in the generated VCF records
12:32:14.789 info  NativeGenomicsDB - pid=55913 tid=55914 No valid combination operation found for INFO field MLEAF  - the field will NOT be part of INFO fields in the generated VCF records
12:32:15.004 INFO  GenotypeGVCFs - Done initializing engine
12:32:15.076 INFO  ProgressMeter - Starting traversal
12:32:15.076 INFO  ProgressMeter -        Current Locus  Elapsed Minutes    Variants Processed  Variants/Minute
13:27:38.697 INFO  ProgressMeter -         LG29:4598457             55.4               7963000         143752.9
13:27:48.776 INFO  ProgressMeter -         LG29:4685243             55.6               8047000         144830.1
13:28:02.790 INFO  ProgressMeter -         LG29:4695793             55.8               8056000         144385.1
13:28:12.867 INFO  ProgressMeter -         LG29:4789453             56.0               8136000         145381.3
13:28:27.997 INFO  ProgressMeter -         LG29:4833081             56.2               8175000         145422.9
13:29:56.795 INFO  ProgressMeter -             LG30:490             57.7               8242000         142853.9
13:30:06.840 INFO  ProgressMeter -          LG30:136670             57.9               8329000         143944.1
13:30:25.719 INFO  ProgressMeter -          LG30:235203             58.2               8377000         143990.7
13:30:36.188 INFO  ProgressMeter -          LG30:326794             58.4               8465000         145068.2
13:31:09.568 INFO  ProgressMeter -          LG30:330827             58.9               8469000         143766.1
13:31:54.468 INFO  ProgressMeter -          LG30:423212             59.7               8558000         143454.5
13:32:05.018 INFO  ProgressMeter -          LG30:507111             59.8               8640000         144403.4
13:32:42.440 INFO  ProgressMeter -          LG30:512112             60.5               8645000         142996.4
13:33:06.760 INFO  ProgressMeter -          LG30:599007             60.9               8731000         143457.1
13:33:16.767 INFO  ProgressMeter -          LG30:684343             61.0               8811000         144375.9
13:33:48.709 INFO  ProgressMeter -          LG30:690359             61.6               8817000         143224.8
13:34:14.788 INFO  ProgressMeter -          LG30:779150             62.0               8904000         143624.0
13:34:25.230 INFO  ProgressMeter -          LG30:862913             62.2               8980000         144444.4
13:34:59.288 INFO  ProgressMeter -          LG30:876951             62.7               8994000         143360.7
13:35:24.363 INFO  ProgressMeter -          LG30:955883             63.2               9072000         143647.1
13:35:34.953 INFO  ProgressMeter -         LG30:1059059             63.3               9150000         144478.4
13:36:12.414 INFO  ProgressMeter -         LG30:1079185             64.0               9170000         143380.6
13:36:39.803 INFO  ProgressMeter -         LG30:1159302             64.4               9249000         143591.0
13:37:24.107 INFO  ProgressMeter -         LG30:1242823             65.2               9332000         143237.5
13:37:34.665 INFO  ProgressMeter -         LG30:1314761             65.3               9403000         143938.6
13:37:50.886 INFO  ProgressMeter -         LG30:1322783             65.6               9411000         143467.3
13:38:00.954 INFO  ProgressMeter -         LG30:1409788             65.8               9493000         144348.1
13:38:41.729 INFO  ProgressMeter -         LG30:1416947             66.4               9500000         142977.1
13:38:51.837 INFO  ProgressMeter -         LG30:1488886             66.6               9571000         143681.3
13:39:09.243 INFO  ProgressMeter -         LG30:1513504             66.9               9591000         143357.3
13:39:50.885 INFO  ProgressMeter -         LG30:1616725             67.6               9685000         143276.0
13:40:00.908 INFO  ProgressMeter -         LG30:1705463             67.8               9772000         144206.6
13:40:17.836 INFO  ProgressMeter -         LG30:1706463             68.0               9773000         143623.4
13:40:27.859 INFO  ProgressMeter -         LG30:1804894             68.2               9868000         144664.4
13:41:05.135 INFO  ProgressMeter -         LG30:1807896             68.8               9871000         143402.3
13:41:15.507 INFO  ProgressMeter -         LG30:1945820             69.0               9970000         144477.7
13:41:37.099 INFO  ProgressMeter -         LG30:1974516             69.4               9998000         144131.8
13:42:22.801 INFO  ProgressMeter -         LG30:2066664             70.1              10086000         143821.2
13:42:32.827 INFO  ProgressMeter -         LG30:2151050             70.3              10168000         144645.8
13:42:48.466 INFO  ProgressMeter -         LG30:2155089             70.6              10172000         144168.1
13:43:33.953 INFO  ProgressMeter -         LG30:2240298             71.3              10257000         143827.5
13:43:58.251 INFO  ProgressMeter -         LG30:2328378             71.7              10344000         144228.4
13:44:09.575 INFO  ProgressMeter -         LG30:2417566             71.9              10431000         145059.7
13:44:50.470 INFO  ProgressMeter -         LG30:2419601             72.6              10433000         143725.2
13:45:18.155 INFO  ProgressMeter -         LG30:2520337             73.1              10528000         144117.9
13:45:28.169 INFO  ProgressMeter -         LG30:2604428             73.2              10609000         144895.6
13:46:00.297 INFO  ProgressMeter -         LG30:2606430             73.8              10611000         143870.8
13:46:23.438 INFO  ProgressMeter -         LG30:2695969             74.1              10692000         144214.9
13:46:33.463 INFO  ProgressMeter -         LG30:2781997             74.3              10774000         144994.1
13:47:06.568 INFO  ProgressMeter -         LG30:2787012             74.9              10779000         143992.2
13:47:30.225 INFO  ProgressMeter -         LG30:2875590             75.3              10866000         144393.9
13:47:40.262 INFO  ProgressMeter -         LG30:2955754             75.4              10945000         145121.1
13:48:13.789 INFO  ProgressMeter -         LG30:2959771             76.0              10949000         144106.5
13:48:38.928 INFO  ProgressMeter -         LG30:3042771             76.4              11031000         144389.5
13:48:48.986 INFO  ProgressMeter -         LG30:3148902             76.6              11105000         145039.8
13:49:24.533 INFO  ProgressMeter -         LG30:3189969             77.2              11136000         144327.9
13:49:34.590 INFO  ProgressMeter -         LG30:3308344             77.3              11227000         145191.9
13:49:52.950 INFO  ProgressMeter -         LG30:3313344             77.6              11232000         144684.0
13:50:03.023 INFO  ProgressMeter -         LG30:3389010             77.8              11306000         145323.0
13:50:38.326 INFO  ProgressMeter -         LG30:3402022             78.4              11319000         144398.0
13:50:48.330 INFO  ProgressMeter -         LG30:3475359             78.6              11388000         144969.9
13:51:08.463 INFO  ProgressMeter -         LG30:3540268             78.9              11428000         144860.4
13:51:18.787 INFO  ProgressMeter -         LG30:3670266             79.1              11523000         145746.7
13:51:54.641 INFO  ProgressMeter -         LG30:3710564             79.7              11561000         145130.4
13:52:05.589 INFO  ProgressMeter -         LG30:3815970             79.8              11649000         145900.9
13:52:22.714 INFO  ProgressMeter -         LG30:3833105             80.1              11666000         145593.3
13:53:04.874 INFO  ProgressMeter -         LG30:3921204             80.8              11747000         145329.8
13:53:15.576 INFO  ProgressMeter -         LG30:3994170             81.0              11814000         145836.8
13:53:32.237 INFO  ProgressMeter -         LG30:4016365             81.3              11836000         145609.3
13:53:43.553 INFO  ProgressMeter -         LG30:4102146             81.5              11920000         146303.2
13:54:17.447 INFO  ProgressMeter -         LG30:4104260             82.0              11922000         145320.2
13:54:43.277 INFO  ProgressMeter -         LG30:4190647             82.5              12006000         145580.2
13:54:54.665 INFO  ProgressMeter -         LG30:4260131             82.7              12074000         146068.6
13:55:30.225 INFO  ProgressMeter -         LG30:4271363             83.3              12085000         145160.8
13:55:54.235 INFO  ProgressMeter -         LG30:4350329             83.7              12163000         145398.9
13:56:04.287 INFO  ProgressMeter -         LG30:4421866             83.8              12233000         145943.4
13:56:37.092 INFO  ProgressMeter -         LG30:4443083             84.4              12246000         145151.7
13:57:03.490 INFO  ProgressMeter -         LG30:4527049             84.8              12329000         145377.3
13:57:13.659 INFO  ProgressMeter -         LG30:4592486             85.0              12391000         145817.0
13:57:50.497 INFO  ProgressMeter -         LG30:4619179             85.6              12417000         145074.8
13:58:00.558 INFO  ProgressMeter -         LG30:4772772             85.8              12517000         145957.2
13:58:21.458 INFO  ProgressMeter -         LG30:4819532             86.1              12553000         145784.8
13:58:31.556 INFO  ProgressMeter -         LG30:4911074             86.3              12638000         146485.6
13:59:02.157 INFO  ProgressMeter -         LG30:4936708             86.8              12660000         145878.3
13:59:12.184 INFO  ProgressMeter -         LG30:5038328             87.0              12739000         146506.5
13:59:31.006 INFO  ProgressMeter -         LG30:5066269             87.3              12766000         146289.2
14:00:10.416 INFO  ProgressMeter -         LG30:5148576             87.9              12847000         146117.6
14:00:20.519 INFO  ProgressMeter -         LG30:5216241             88.1              12914000         146598.9
14:00:36.849 INFO  ProgressMeter -         LG30:5229895             88.4              12926000         146283.2
14:00:46.861 INFO  ProgressMeter -         LG30:5319402             88.5              13009000         146945.0
14:01:21.362 INFO  ProgressMeter -         LG30:5335284             89.1              13022000         146142.6
14:01:31.396 INFO  ProgressMeter -         LG30:5460437             89.3              13119000         146955.4
14:01:53.485 INFO  ProgressMeter -         LG30:5498524             89.6              13156000         146764.6
14:02:03.562 INFO  ProgressMeter -         LG30:5585726             89.8              13235000         147369.8
14:02:40.007 INFO  ProgressMeter -         LG30:5596019             90.4              13245000         146490.3
14:02:50.056 INFO  ProgressMeter -         LG30:5685895             90.6              13321000         147058.5
14:03:05.483 INFO  ProgressMeter -         LG30:5703165             90.8              13338000         146829.4
14:03:17.086 INFO  ProgressMeter -         LG30:5817705             91.0              13430000         147528.1
14:03:53.872 INFO  ProgressMeter -         LG30:5871618             91.6              13461000         146879.4
14:04:19.449 INFO  ProgressMeter -         LG30:5971580             92.1              13546000         147122.6
14:04:29.478 INFO  ProgressMeter -         LG30:6046368             92.2              13615000         147604.0
