==========================================
SLURM_JOB_ID = 2514919
SLURM_JOB_NODELIST = b10-21
TMPDIR = /tmp/SLURM_2514919
==========================================
Using GATK jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar HaplotypeCaller -R Kr2015_Undaria.pinnatifida_superscaffolds.fasta -I SRR12223720_SRP271933_Undaria_pinnatifida_individual_27_2017-04-04_CUL_Kr_Wando2017_2_South_Korea.mark_dupes.bam -O SRR12223720_SRP271933_Undaria_pinnatifida_individual_27_2017-04-04_CUL_Kr_Wando2017_2_South_Korea.g.vcf.gz -ERC GVCF
01:50:26.406 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
Nov 08, 2021 1:50:26 AM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
01:50:26.626 INFO  HaplotypeCaller - ------------------------------------------------------------
01:50:26.626 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.2.2.0
01:50:26.627 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
01:50:26.628 INFO  HaplotypeCaller - Executing as mharden@b10-21.hpc.usc.edu on Linux v3.10.0-1062.4.1.el7.x86_64 amd64
01:50:26.628 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_302-b08
01:50:26.628 INFO  HaplotypeCaller - Start Date/Time: November 8, 2021 1:50:26 AM PST
01:50:26.628 INFO  HaplotypeCaller - ------------------------------------------------------------
01:50:26.628 INFO  HaplotypeCaller - ------------------------------------------------------------
01:50:26.629 INFO  HaplotypeCaller - HTSJDK Version: 2.24.1
01:50:26.629 INFO  HaplotypeCaller - Picard Version: 2.25.4
01:50:26.629 INFO  HaplotypeCaller - Built for Spark Version: 2.4.5
01:50:26.629 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
01:50:26.629 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
01:50:26.630 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
01:50:26.630 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
01:50:26.630 INFO  HaplotypeCaller - Deflater: IntelDeflater
01:50:26.630 INFO  HaplotypeCaller - Inflater: IntelInflater
01:50:26.630 INFO  HaplotypeCaller - GCS max retries/reopens: 20
01:50:26.630 INFO  HaplotypeCaller - Requester pays: disabled
01:50:26.630 INFO  HaplotypeCaller - Initializing engine
01:50:27.430 INFO  HaplotypeCaller - Done initializing engine
01:50:27.433 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
01:50:27.446 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to 0.0 for reference-model confidence output
01:50:27.446 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
01:50:27.467 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
01:50:27.470 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
01:50:27.516 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
01:50:27.516 INFO  IntelPairHmm - Available threads: 12
01:50:27.517 INFO  IntelPairHmm - Requested threads: 4
01:50:27.517 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
01:50:27.585 INFO  ProgressMeter - Starting traversal
01:50:27.586 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
01:59:12.228 INFO  ProgressMeter -         LG00:7486331              8.7                 36440           4167.4
01:59:22.305 INFO  ProgressMeter -         LG00:7554198              8.9                 36890           4139.4
01:59:34.119 INFO  ProgressMeter -         LG00:7607586              9.1                 37200           4083.9
01:59:44.898 INFO  ProgressMeter -         LG00:7667934              9.3                 37670           4055.5
01:59:55.153 INFO  ProgressMeter -         LG00:7731355              9.5                 38160           4034.1
02:00:05.189 INFO  ProgressMeter -         LG00:7754411              9.6                 38340           3982.7
02:00:16.385 INFO  ProgressMeter -         LG00:7790060              9.8                 38570           3930.4
02:00:26.533 INFO  ProgressMeter -         LG00:7801870             10.0                 38670           3873.8
02:00:36.619 INFO  ProgressMeter -         LG00:7856823             10.2                 38990           3841.2
02:00:47.816 INFO  ProgressMeter -         LG00:7926470             10.3                 39470           3818.3
02:00:58.910 INFO  ProgressMeter -         LG00:7941172             10.5                 39580           3761.6
02:01:08.923 INFO  ProgressMeter -         LG00:8362215             10.7                 41440           3876.9
02:01:19.047 INFO  ProgressMeter -         LG00:8553662             10.9                 42350           3900.5
02:01:29.078 INFO  ProgressMeter -         LG00:8901762             11.0                 43900           3981.9
02:01:40.605 INFO  ProgressMeter -         LG00:9370970             11.2                 45980           4099.1
02:01:50.611 INFO  ProgressMeter -         LG00:9665918             11.4                 47400           4163.8
02:02:01.857 INFO  ProgressMeter -        LG00:10087869             11.6                 49340           4264.0
02:02:11.889 INFO  ProgressMeter -        LG00:10301375             11.7                 50480           4300.4
02:02:22.727 INFO  ProgressMeter -        LG00:10353833             11.9                 50870           4268.0
02:02:32.876 INFO  ProgressMeter -        LG00:10379261             12.1                 51060           4224.0
02:02:43.610 INFO  ProgressMeter -        LG00:10404727             12.3                 51260           4178.7
02:02:54.641 INFO  ProgressMeter -        LG00:10430387             12.5                 51450           4132.2
02:03:04.970 INFO  ProgressMeter -        LG00:10458994             12.6                 51660           4092.5
02:03:15.343 INFO  ProgressMeter -        LG00:10712048             12.8                 53110           4150.5
02:03:25.348 INFO  ProgressMeter -        LG00:11205094             13.0                 55390           4273.0
02:03:35.375 INFO  ProgressMeter -        LG00:11549662             13.1                 56980           4339.7
02:03:45.386 INFO  ProgressMeter -        LG00:11932261             13.3                 58730           4416.9
02:03:55.471 INFO  ProgressMeter -        LG00:12077006             13.5                 59480           4417.5
02:04:05.516 INFO  ProgressMeter -        LG00:12095853             13.6                 59620           4373.5
02:04:16.022 INFO  ProgressMeter -        LG00:12123423             13.8                 59830           4333.2
02:04:26.406 INFO  ProgressMeter -        LG00:12151859             14.0                 60010           4292.5
02:04:37.336 INFO  ProgressMeter -        LG00:12165905             14.2                 60100           4243.6
02:04:48.192 INFO  ProgressMeter -        LG00:12188974             14.3                 60250           4200.5
02:04:58.206 INFO  ProgressMeter -        LG00:12311774             14.5                 60830           4192.2
02:05:08.428 INFO  ProgressMeter -        LG00:12528563             14.7                 61860           4213.7
02:05:18.814 INFO  ProgressMeter -        LG00:12546224             14.9                 62010           4174.7
02:05:29.282 INFO  ProgressMeter -        LG00:12565595             15.0                 62160           4136.2
02:05:39.636 INFO  ProgressMeter -        LG00:12578917             15.2                 62260           4095.8
02:05:49.934 INFO  ProgressMeter -        LG00:12601242             15.4                 62440           4061.8
02:06:00.704 INFO  ProgressMeter -        LG00:12632354             15.6                 62700           4031.6
02:06:12.155 INFO  ProgressMeter -        LG00:12642800             15.7                 62780           3987.9
02:06:22.709 INFO  ProgressMeter -        LG00:12684016             15.9                 63130           3965.8
02:06:32.860 INFO  ProgressMeter -        LG00:12721960             16.1                 63440           3943.3
02:06:43.619 INFO  ProgressMeter -        LG00:12745739             16.3                 63630           3911.5
02:06:54.260 INFO  ProgressMeter -        LG00:12762876             16.4                 63770           3877.9
02:07:04.298 INFO  ProgressMeter -        LG00:12922831             16.6                 64650           3891.8
02:07:14.798 INFO  ProgressMeter -        LG00:13256957             16.8                 66200           3943.6
02:07:25.562 INFO  ProgressMeter -        LG00:13618282             17.0                 67870           4000.3
02:07:35.784 INFO  ProgressMeter -        LG00:13783054             17.1                 68720           4010.1
02:07:46.051 INFO  ProgressMeter -        LG00:13849200             17.3                 69170           3996.5
02:07:56.102 INFO  ProgressMeter -        LG00:13967135             17.5                 69710           3989.1
02:08:06.417 INFO  ProgressMeter -        LG00:14066926             17.6                 70200           3978.0
02:08:16.428 INFO  ProgressMeter -        LG00:14093903             17.8                 70380           3950.8
02:08:27.478 INFO  ProgressMeter -        LG00:14115198             18.0                 70540           3919.3
02:08:38.082 INFO  ProgressMeter -        LG00:14159428             18.2                 70870           3899.3
02:08:48.106 INFO  ProgressMeter -        LG00:14189506             18.3                 71110           3876.9
02:08:59.103 INFO  ProgressMeter -        LG00:14300832             18.5                 71830           3877.4
02:09:09.106 INFO  ProgressMeter -        LG00:14724831             18.7                 73710           3943.4
02:09:19.579 INFO  ProgressMeter -        LG00:14879393             18.9                 74480           3947.7
02:09:29.708 INFO  ProgressMeter -        LG00:14929939             19.0                 74880           3933.7
02:09:39.826 INFO  ProgressMeter -        LG00:14957792             19.2                 75110           3911.2
02:09:50.079 INFO  ProgressMeter -        LG00:15019347             19.4                 75560           3899.9
02:10:00.173 INFO  ProgressMeter -        LG00:15044819             19.5                 75750           3876.0
02:10:10.626 INFO  ProgressMeter -        LG00:15065831             19.7                 75910           3849.9
02:10:21.115 INFO  ProgressMeter -        LG00:15097918             19.9                 76150           3828.1
02:10:31.333 INFO  ProgressMeter -        LG00:15133869             20.1                 76430           3809.6
02:10:42.105 INFO  ProgressMeter -        LG00:15159059             20.2                 76640           3786.2
02:10:52.355 INFO  ProgressMeter -        LG00:15185522             20.4                 76860           3765.3
02:11:02.383 INFO  ProgressMeter -        LG00:15264040             20.6                 77290           3755.6
02:11:12.981 INFO  ProgressMeter -        LG00:15288692             20.8                 77510           3734.2
02:11:23.746 INFO  ProgressMeter -        LG00:15315135             20.9                 77730           3712.7
02:11:34.379 INFO  ProgressMeter -        LG00:15354132             21.1                 78040           3696.3
02:11:45.222 INFO  ProgressMeter -        LG00:15395465             21.3                 78310           3677.6
02:11:55.885 INFO  ProgressMeter -        LG00:15408783             21.5                 78400           3651.3
02:12:07.059 INFO  ProgressMeter -        LG00:15423747             21.7                 78520           3625.5
02:12:17.886 INFO  ProgressMeter -        LG00:15447683             21.8                 78700           3603.8
02:12:28.447 INFO  ProgressMeter -        LG00:15507828             22.0                 79070           3591.7
02:12:38.874 INFO  ProgressMeter -        LG00:15516820             22.2                 79130           3566.3
02:12:50.262 INFO  ProgressMeter -        LG00:15527354             22.4                 79210           3539.6
02:13:00.441 INFO  ProgressMeter -        LG00:15580289             22.5                 79530           3527.2
02:13:10.641 INFO  ProgressMeter -        LG00:15608708             22.7                 79750           3510.5
02:13:21.430 INFO  ProgressMeter -        LG00:15629540             22.9                 79920           3490.4
02:13:31.434 INFO  ProgressMeter -        LG00:15667902             23.1                 80190           3476.8
02:13:41.791 INFO  ProgressMeter -        LG00:15725680             23.2                 80610           3469.1
02:13:52.363 INFO  ProgressMeter -        LG00:15739479             23.4                 80710           3447.2
02:14:03.147 INFO  ProgressMeter -        LG00:15759688             23.6                 80880           3428.2
02:14:13.175 INFO  ProgressMeter -        LG00:15800170             23.8                 81130           3414.6
02:14:23.455 INFO  ProgressMeter -        LG00:16053443             23.9                 82570           3450.3
02:14:33.777 INFO  ProgressMeter -        LG00:16260233             24.1                 83820           3477.5
02:14:44.152 INFO  ProgressMeter -        LG00:16430262             24.3                 84660           3487.4
02:14:54.802 INFO  ProgressMeter -        LG00:16446027             24.5                 84770           3466.6
02:15:05.059 INFO  ProgressMeter -        LG00:16465188             24.6                 84910           3448.2
02:15:15.192 INFO  ProgressMeter -        LG00:16477899             24.8                 85000           3428.3
02:15:25.470 INFO  ProgressMeter -        LG00:16488970             25.0                 85080           3408.0
02:15:35.829 INFO  ProgressMeter -        LG00:16500748             25.1                 85170           3388.2
02:15:46.199 INFO  ProgressMeter -        LG00:16524484             25.3                 85330           3371.4
02:15:56.309 INFO  ProgressMeter -        LG00:16584706             25.5                 85760           3365.9
02:16:06.316 INFO  ProgressMeter -        LG00:16611849             25.6                 85980           3352.6
02:16:16.468 INFO  ProgressMeter -        LG00:16637693             25.8                 86150           3337.2
02:16:26.961 INFO  ProgressMeter -        LG00:16649471             26.0                 86240           3318.3
02:16:37.001 INFO  ProgressMeter -        LG00:16662520             26.2                 86330           3300.5
02:16:47.006 INFO  ProgressMeter -        LG00:16705023             26.3                 86620           3290.6
02:16:57.394 INFO  ProgressMeter -        LG00:16719786             26.5                 86730           3273.2
02:17:07.953 INFO  ProgressMeter -        LG00:16739694             26.7                 86870           3256.9
02:17:18.445 INFO  ProgressMeter -        LG00:16759230             26.8                 87030           3241.6
02:17:28.534 INFO  ProgressMeter -        LG00:16783245             27.0                 87210           3228.1
02:17:39.971 INFO  ProgressMeter -        LG00:16799018             27.2                 87330           3209.9
02:17:50.112 INFO  ProgressMeter -        LG00:16814488             27.4                 87460           3194.8
02:18:00.755 INFO  ProgressMeter -        LG00:16846042             27.6                 87730           3184.1
02:18:10.777 INFO  ProgressMeter -        LG00:16974583             27.7                 88480           3191.9
02:18:20.920 INFO  ProgressMeter -        LG00:17007870             27.9                 88740           3181.9
02:18:31.699 INFO  ProgressMeter -        LG00:17091719             28.1                 89180           3177.2
02:18:42.631 INFO  ProgressMeter -        LG00:17106779             28.3                 89280           3160.3
02:18:53.237 INFO  ProgressMeter -        LG00:17120659             28.4                 89390           3144.5
02:19:04.069 INFO  ProgressMeter -        LG00:17146469             28.6                 89610           3132.3
02:19:14.706 INFO  ProgressMeter -        LG00:17154523             28.8                 89660           3114.8
02:19:24.943 INFO  ProgressMeter -        LG00:17182930             29.0                 89860           3103.3
02:19:35.303 INFO  ProgressMeter -        LG00:17198847             29.1                 89970           3088.7
02:19:45.369 INFO  ProgressMeter -        LG00:17281729             29.3                 90500           3089.1
02:19:56.221 INFO  ProgressMeter -        LG00:17323949             29.5                 90820           3081.0
02:20:07.515 INFO  ProgressMeter -        LG00:17346166             29.7                 90990           3067.2
02:20:17.832 INFO  ProgressMeter -        LG00:17530264             29.8                 92030           3084.4
02:20:27.858 INFO  ProgressMeter -        LG00:17655273             30.0                 92780           3092.2
02:20:38.229 INFO  ProgressMeter -        LG00:17679596             30.2                 92960           3080.5
02:20:48.554 INFO  ProgressMeter -        LG00:17850104             30.3                 93940           3095.3
02:21:01.173 INFO  ProgressMeter -        LG00:18015857             30.6                 94880           3104.7
02:21:11.282 INFO  ProgressMeter -        LG00:18051426             30.7                 95060           3093.6
02:21:22.038 INFO  ProgressMeter -        LG00:18218154             30.9                 95930           3103.8
02:21:32.255 INFO  ProgressMeter -        LG00:18612465             31.1                 97820           3147.6
02:21:42.342 INFO  ProgressMeter -        LG00:18851756             31.2                 98960           3167.1
02:21:52.449 INFO  ProgressMeter -        LG00:19029095             31.4                 99960           3182.0
02:22:02.644 INFO  ProgressMeter -        LG00:19102804             31.6                100510           3182.3
02:22:12.794 INFO  ProgressMeter -        LG00:19344893             31.8                101810           3206.3
02:22:23.034 INFO  ProgressMeter -        LG00:19384007             31.9                102110           3198.5
02:22:33.142 INFO  ProgressMeter -        LG00:19410873             32.1                102320           3188.3
02:22:43.482 INFO  ProgressMeter -        LG00:19435203             32.3                102510           3177.1
02:22:54.358 INFO  ProgressMeter -        LG00:19530186             32.4                103010           3174.8
02:23:05.260 INFO  ProgressMeter -        LG00:19563192             32.6                103220           3163.6
02:23:15.300 INFO  ProgressMeter -        LG00:19615714             32.8                103510           3156.3
02:23:25.419 INFO  ProgressMeter -        LG00:19639467             33.0                103690           3145.6
02:23:35.528 INFO  ProgressMeter -        LG00:19815774             33.1                104790           3162.8
02:23:46.005 INFO  ProgressMeter -        LG00:19847304             33.3                105050           3154.0
02:23:56.738 INFO  ProgressMeter -        LG00:19861073             33.5                105140           3139.8
02:24:08.018 INFO  ProgressMeter -        LG00:19901600             33.7                105350           3128.5
02:24:18.335 INFO  ProgressMeter -        LG00:19913005             33.8                105440           3115.3
02:24:28.593 INFO  ProgressMeter -        LG00:19949747             34.0                105680           3106.7
02:24:38.905 INFO  ProgressMeter -        LG00:19973933             34.2                105870           3096.6
02:24:49.473 INFO  ProgressMeter -        LG00:19983512             34.4                105950           3083.1
02:24:59.567 INFO  ProgressMeter -        LG00:20097800             34.5                106420           3081.7
02:25:10.014 INFO  ProgressMeter -        LG00:20113431             34.7                106530           3069.4
02:25:20.054 INFO  ProgressMeter -        LG00:20134722             34.9                106690           3059.3
02:25:30.209 INFO  ProgressMeter -        LG00:20250960             35.0                107460           3066.5
02:25:40.984 INFO  ProgressMeter -        LG00:20272031             35.2                107610           3055.1
02:25:51.060 INFO  ProgressMeter -        LG00:20318143             35.4                107950           3050.2
02:26:01.082 INFO  ProgressMeter -        LG00:20497088             35.6                108890           3062.3
02:26:11.812 INFO  ProgressMeter -        LG00:21040216             35.7                111280           3113.9
02:26:21.947 INFO  ProgressMeter -        LG00:21097091             35.9                111640           3109.2
02:26:32.999 INFO  ProgressMeter -        LG00:21120480             36.1                111800           3097.8
02:26:43.984 INFO  ProgressMeter -        LG00:21131099             36.3                111870           3084.1
02:26:54.013 INFO  ProgressMeter -        LG00:21143842             36.4                111960           3072.4
02:27:04.553 INFO  ProgressMeter -        LG00:21156866             36.6                112060           3060.4
02:27:14.640 INFO  ProgressMeter -        LG00:21254096             36.8                112630           3061.9
02:27:27.353 INFO  ProgressMeter -        LG00:21263628             37.0                112690           3046.0
02:27:38.374 INFO  ProgressMeter -        LG00:21311842             37.2                112970           3038.5
02:27:50.115 INFO  ProgressMeter -        LG00:21402868             37.4                113440           3035.1
02:28:01.322 INFO  ProgressMeter -        LG00:21421988             37.6                113580           3023.8
02:28:11.535 INFO  ProgressMeter -        LG00:21534106             37.7                114240           3027.6
02:28:22.070 INFO  ProgressMeter -        LG00:21586781             37.9                114620           3023.6
02:28:32.110 INFO  ProgressMeter -        LG00:21655050             38.1                115060           3021.9
